16.783546, -0.027159, 0.064816, -0.049504
16.793079, 0.012035, -0.018709, -0.062070
16.803082, 0.006821, -0.008602, 0.075294
16.813082, 0.006543, 0.034990, -0.073160
16.823275, 0.045006, -0.018592, 0.041309
16.833082, 0.000256, 0.010952, -0.035565
16.844545, 0.000856, 0.068121, -0.174189
16.854080, 0.082596, 0.103999, -0.012466
16.864157, -0.054089, 0.014614, 0.161599
16.874084, -0.047194, 0.028551, 0.079249
16.885752, 0.098143, 0.041676, 0.078774
16.895081, 0.027844, -0.017239, 0.202471
16.905083, 0.084634, 0.017028, 0.147779
16.915081, -0.028671, 0.035959, -0.047941
16.925081, 0.058837, -0.051396, 0.029807
16.935156, 0.032863, -0.011110, -0.103124
16.946548, 0.012977, 0.118769, -0.105124
16.956202, -0.025837, 0.047527, -0.062706
16.967546, -0.005592, -0.006439, 0.041768
16.977079, 0.013821, -0.116269, 0.002633
16.987156, 0.090135, -0.044970, 0.016696
16.998549, 0.020028, -0.038654, -0.009738
17.008080, -0.028571, -0.027955, 0.135260
17.018280, -0.012632, -0.045948, -0.040527
17.028114, 0.035818, -0.010711, 0.046057
17.038082, -0.065799, 0.066377, 0.016377
17.048082, -0.030093, 0.016369, 0.004797
17.058088, 0.023500, -0.012826, -0.096369
17.068113, -0.072917, 0.035712, 0.125906
17.078096, -0.017791, 0.020450, -0.056652
17.088156, 0.001968, -0.056759, -0.073932
17.098083, -0.050713, -0.030953, -0.122754
17.109549, -0.001061, 0.023118, 0.034508
17.119156, -0.053529, 0.041381, 0.097110
17.130545, 0.072848, -0.002756, -0.101493
17.140154, 0.055918, -0.002535, -0.092662
17.150206, -0.003660, 0.036282, 0.024754
17.161547, -0.056128, 0.016130, -0.154835
17.171156, 0.046558, 0.035046, -0.004546
17.182547, -0.026820, 0.014534, -0.042584
17.192156, 0.022016, -0.019540, 0.135715
17.203547, 0.007360, -0.028695, -0.011649
17.213276, -0.002720, 0.024904, 0.152841
17.224545, 0.036154, -0.047697, 0.031415
17.234079, 0.006253, -0.026815, 0.050920
17.244156, 0.082690, 0.007749, -0.123607
17.254082, -0.101927, 0.065231, 0.012238
17.264082, -0.050456, -0.037513, 0.063384
17.274088, -0.029232, 0.035884, -0.030692
17.284082, -0.038034, -0.018105, -0.055677
17.294083, 0.011221, 0.006595, 0.037259
17.305546, 0.039962, 0.020622, 0.061575
17.315155, -0.028466, -0.042467, -0.013474
17.325085, -0.041741, -0.016636, -0.059666
17.336546, 0.026954, -0.001596, 0.106562
17.346203, 0.098088, -0.083126, 0.063680
17.356155, 0.003884, 0.011172, 0.045919
17.367548, 0.008850, 0.001189, -0.199351
17.377155, 0.003948, 0.010841, -0.028797
17.388546, -0.015264, 0.005610, -0.121936
17.398155, 0.043170, 0.072572, -0.143508
17.408203, -0.054264, 0.026914, -0.033520
17.419546, -0.038002, -0.002472, 0.085752
17.429155, 0.011192, -0.026399, -0.031353
17.439081, -0.075324, -0.005882, -0.075118
17.449081, -0.000607, 0.056826, 0.049459
17.459082, 0.047518, 0.021308, 0.043292
17.470572, -0.078719, 0.039679, -0.013922
17.480156, 0.077385, -0.047852, 0.040663
17.491547, -0.011991, -0.012498, -0.032288
17.501156, -0.035556, 0.002533, 0.072668
17.512545, 0.075925, 0.036084, -0.061470
17.522156, 0.015915, -0.075374, 0.105145
17.532082, 0.001242, 0.004205, -0.004676
17.543720, 0.135114, 0.047120, 0.067800
17.553154, 0.058369, 0.021474, 0.029758
17.564547, 0.008782, 0.006585, 0.106918
17.574156, 0.041959, -0.002963, -0.099603
17.584084, 0.030923, 0.035528, 0.047821
17.594082, 0.092004, -0.023148, 0.046433
17.605764, 0.064734, 0.030314, 0.056879
17.615080, 0.009633, -0.018185, -0.032098
17.625156, 0.023780, -0.041431, 0.020068
17.635084, -0.015134, -0.001423, -0.145321
17.645082, 0.057468, -0.025269, 0.016411
17.656546, -0.006694, 0.051944, 0.113445
17.666157, 0.065469, -0.007302, -0.198601
17.677546, -0.046872, -0.011986, 0.099767
17.687157, -0.021229, -0.069102, 0.062212
17.698545, -0.039452, 0.062741, 0.006511
17.708157, 0.000447, -0.068703, 0.125381
17.719545, -0.037628, 0.005519, 0.103914
17.729156, 0.112308, 0.072112, 0.060600
17.740671, -0.044778, -0.020962, -0.138417
17.750156, 0.028774, -0.082501, -0.104478
17.761543, -0.072624, -0.031256, 0.057432
17.771156, 0.021283, 0.037125, -0.003429
17.782543, 0.006413, -0.040696, -0.026601
17.792080, -0.032344, -0.015041, -0.080289
17.802280, -0.035897, -0.000063, -0.169991
17.813545, 0.013333, 0.066889, -0.019179
17.823156, -0.058844, 0.011970, -0.045315
17.834545, 0.010597, 0.045494, -0.029389
17.844080, -0.004008, -0.008736, 0.195087
17.854156, -0.027850, -0.089939, -0.032235
17.864187, 0.045136, 0.052036, -0.071155
17.874083, 0.062219, -0.002349, -0.081318
17.884083, 0.040770, -0.045401, -0.023348
17.895546, 0.010612, -0.019707, -0.025665
17.905081, -0.042371, 0.057627, -0.041471
17.915155, -0.035828, 0.012465, 0.083570
17.925081, 0.008822, 0.054983, 0.058761
17.935207, -0.044387, -0.004148, 0.180889
17.945082, -0.032688, -0.008971, -0.137967
17.956547, 0.040231, 0.077486, -0.125093
17.966156, -0.004213, 0.031602, 0.097222
17.977547, -0.037618, -0.026434, -0.006753
17.987080, 0.035641, -0.006075, 0.037225
17.997280, -0.022616, 0.003857, -0.001204
18.008549, 0.078847, -0.029880, -0.072176
18.018080, 0.014064, -0.028675, 0.071781
18.028082, -0.000302, -0.133055, 0.009730
18.038157, -0.029039, -0.061251, -0.135205
18.048082, -0.032763, 0.060721, 0.010944
18.059608, 0.073785, 0.039756, 0.076645
18.069157, 0.013607, -0.018744, 0.028200
18.080545, 0.070980, -0.051276, 0.062891
18.090080, 0.006232, 0.017824, -0.065442
18.100157, 0.025234, -0.059033, 0.010216
18.111547, -0.071205, -0.051604, -0.019848
18.121157, -0.025644, 0.070122, -0.007567
18.132692, -0.120450, 0.072550, -0.064429
18.142080, -0.039731, 0.012973, 0.131295
18.152157, 0.014549, 0.065446, -0.106552
18.163546, -0.033656, -0.032065, 0.040926
18.173157, -0.046717, 0.074850, 0.087982
18.184546, 0.022254, -0.009211, -0.201469
18.194204, 0.093284, 0.024710, 0.042138
18.204157, -0.029475, -0.043350, -0.135930
18.215548, 0.053192, -0.041418, -0.008178
18.225080, -0.106770, 0.074923, 0.146227
18.235085, 0.045609, -0.018919, -0.059901
18.245083, 0.039628, 0.039435, 0.077111
18.255188, 0.033309, -0.028787, 0.110570
18.266548, 0.027333, 0.000914, -0.094615
18.276079, 0.026325, 0.024770, 0.095154
18.286156, -0.007965, -0.004826, -0.103882
18.296114, -0.055509, 0.081637, 0.182181
18.306087, -0.043968, -0.007703, -0.089320
18.316082, 0.082400, 0.064659, -0.040166
18.326212, -0.020970, 0.004807, -0.064089
18.336157, 0.075724, 0.066917, -0.051684
18.347548, -0.075310, -0.040340, 0.098116
18.357157, -0.024756, -0.048646, -0.000737
18.368546, 0.043353, -0.023109, 0.076717
18.378080, -0.025225, 0.020817, -0.024569
18.388205, 0.067166, 0.010876, 0.069670
18.398155, -0.011538, 0.048792, -0.102010
18.409548, 0.051167, -0.029451, 0.015627
18.419155, -0.003016, 0.024440, -0.015222
18.430546, -0.050673, -0.043708, 0.019525
18.440155, 0.032642, -0.008866, -0.016731
18.451591, -0.006984, 0.087330, -0.076833
18.461157, -0.001963, -0.040292, 0.044042
18.471083, 0.012758, 0.061813, -0.052850
18.482546, 0.002531, -0.045923, -0.088734
18.492081, -0.054995, -0.020171, 0.048018
18.502155, -0.057751, 0.062335, -0.001417
18.513546, 0.040155, 0.036105, -0.039171
18.523287, 0.029405, -0.065757, -0.014640
18.534546, -0.028784, 0.008339, -0.017842
18.544081, -0.027417, -0.039614, 0.061254
18.554155, -0.016421, 0.019633, 0.077019
18.565546, -0.029755, 0.090555, 0.201188
18.575155, 0.014623, 0.063412, -0.056329
18.586752, 0.004935, -0.010420, 0.037330
18.596155, 0.000227, 0.018805, -0.111571
18.607546, -0.018801, 0.003872, 0.051474
18.617155, 0.044205, -0.039482, 0.025058
18.627085, 0.009103, 0.019253, 0.103104
18.637081, 0.061424, -0.038940, 0.056169
18.648651, -0.055514, -0.065914, 0.054621
18.658079, -0.000836, 0.017840, 0.008962
18.668156, -0.020249, -0.045506, 0.022196
18.679548, -0.081981, 0.018208, -0.042889
18.689156, -0.031232, 0.041391, 0.020408
18.700546, -0.025334, 0.001604, -0.016160
18.710155, -0.009833, 0.111625, -0.057056
18.721659, 0.010115, -0.040832, -0.034407
18.731153, -0.014102, -0.010411, -0.082233
18.742546, 0.058453, 0.042917, -0.061587
18.752155, 0.003634, -0.059137, -0.014590
18.762083, 0.008237, -0.066561, -0.065319
18.773546, 0.051104, 0.065077, -0.067537
18.783195, 0.034805, -0.052295, 0.032719
18.793158, -0.004692, -0.002425, -0.019573
18.804546, 0.052652, -0.050343, 0.006886
18.814079, -0.059556, 0.028099, 0.039475
18.824081, 0.019450, -0.016264, 0.067811
18.834156, -0.024453, -0.034872, -0.031863
18.845695, -0.028144, 0.066835, 0.101466
18.855156, 0.011363, -0.026509, 0.063914
18.865084, -0.003404, -0.011095, 0.026893
18.875082, -0.017538, 0.018433, -0.101038
18.885082, 0.021861, -0.015738, 0.136606
18.895082, -0.036356, 0.041948, -0.085995
18.906544, -0.020428, -0.002791, -0.113575
18.916281, -0.000681, -0.088958, -0.079564
18.927544, 0.009308, 0.039196, -0.063935
18.937080, 0.028317, 0.023517, -0.031269
18.947083, 0.017797, 0.051462, 0.001592
18.957155, -0.035256, -0.002790, -0.147099
18.967085, -0.019814, -0.050258, 0.153808
18.978752, -0.028645, 0.061870, 0.038413
18.988079, 0.020177, -0.012191, 0.258420
18.998156, 0.028807, 0.007763, -0.033394
19.008081, -0.020435, 0.127216, 0.119267
19.019547, -0.000462, -0.002089, 0.047887
19.029079, -0.062925, -0.064328, -0.073369
19.039082, 0.083075, -0.047700, -0.044750
19.049156, 0.032399, -0.046079, 0.123727
19.059082, 0.012112, 0.075338, -0.025628
19.070547, -0.016857, 0.000990, -0.143430
19.080154, 0.055782, -0.036993, -0.134257
19.090082, 0.010743, 0.041134, 0.021726
19.100082, -0.071168, -0.022300, 0.071697
19.111748, 0.041343, -0.050087, -0.041697
19.121080, -0.103804, 0.018816, 0.016558
19.131083, 0.000363, 0.023069, 0.158170
19.141155, 0.014723, -0.002078, -0.053234
19.152546, 0.057455, 0.002995, 0.000455
19.162155, -0.016563, 0.055347, -0.009236
19.172201, 0.017509, 0.019676, 0.035029
19.182083, -0.016102, -0.033669, 0.083322
19.192080, -0.020438, -0.066151, 0.058702
19.202082, -0.014611, 0.036644, 0.094702
19.213545, -0.052295, -0.036221, -0.141381
19.223156, 0.002175, 0.079969, 0.030337
19.234547, 0.021570, -0.070935, 0.203395
19.244207, -0.027011, 0.113629, -0.197788
19.255547, -0.011336, 0.014025, -0.051845
19.265156, 0.012968, -0.062874, -0.140451
19.276546, -0.020818, -0.051158, -0.130262
19.286156, 0.109230, -0.015744, -0.188601
19.297544, -0.024119, 0.037593, 0.137442
19.307199, -0.018424, -0.083173, 0.041370
19.317083, 0.015883, -0.003539, -0.040900
19.327084, 0.020634, -0.117928, -0.093071
19.337156, 0.039112, -0.060955, 0.014524
19.348549, -0.105749, -0.058704, 0.074996
19.358080, -0.049277, -0.003737, 0.036250
19.368200, -0.056957, -0.047113, -0.059441
19.378157, 0.117619, 0.083584, -0.047162
19.389547, 0.003328, -0.048302, 0.007319
19.399157, 0.012869, 0.130294, -0.036715
19.410545, -0.016396, -0.022458, 0.158933
19.420080, -0.025134, 0.126860, -0.040110
19.430157, -0.014506, 0.012363, 0.003462
19.440151, -0.023268, -0.040650, -0.035313
19.450083, 0.034933, 0.004024, -0.006948
19.460081, 0.034409, 0.027721, 0.056175
19.470081, 0.047748, 0.074870, 0.039798
19.480082, 0.060748, -0.018965, 0.015876
19.491547, 0.010879, 0.005454, -0.009574
19.501200, 0.063095, -0.028007, -0.003520
19.511084, 0.013492, -0.045968, 0.064000
19.521156, -0.020524, -0.048801, 0.036935
19.531082, -0.000590, 0.049170, -0.183112
19.541082, 0.052023, 0.057231, -0.026996
19.551083, 0.041039, 0.012375, 0.067223
19.562569, 0.097049, -0.030976, -0.084809
19.572155, 0.031232, -0.015251, 0.098536
19.583546, -0.026840, -0.057561, -0.071229
19.593157, 0.127433, 0.006694, -0.066381
19.604546, -0.026051, 0.078208, -0.105971
19.614157, 0.003789, 0.080210, 0.061899
19.624117, 0.027112, -0.052072, -0.027759
19.634209, 0.050857, -0.083708, -0.057731
19.644089, 0.063174, -0.080184, 0.088416
19.654081, -0.001436, 0.032751, -0.037434
19.664158, -0.034265, -0.035254, -0.008949
19.674084, 0.043634, 0.032560, -0.003092
19.685549, -0.034152, 0.017006, -0.098536
19.695200, -0.042594, 0.035873, 0.014805
19.705156, -0.050586, 0.101168, -0.049336
19.715082, 0.004114, 0.035830, 0.086088
19.726545, 0.012905, 0.024696, 0.084802
19.736080, 0.050955, 0.114840, 0.059248
19.746157, -0.003590, -0.051869, 0.018127
19.757547, 0.068614, 0.035941, -0.103519
19.767204, -0.043904, -0.017481, 0.030128
19.778545, -0.061714, 0.060039, -0.001784
19.788080, 0.007605, -0.061781, -0.044602
19.798157, -0.002202, 0.103194, -0.000353
19.809547, -0.049711, -0.029760, 0.036496
19.819157, 0.105306, 0.019739, 0.112844
19.830746, 0.005454, -0.048203, 0.065094
19.840155, 0.024685, -0.003097, -0.049287
19.851545, -0.048835, 0.107012, -0.003993
19.861156, 0.000681, -0.011885, 0.001382
19.871084, 0.039297, -0.078139, -0.142492
19.881083, 0.008985, -0.023196, -0.013813
19.891201, -0.091279, 0.015574, 0.021457
19.902546, -0.011370, -0.037500, 0.065923
19.912081, 0.065889, 0.059767, 0.033136
19.922155, 0.049154, 0.052787, 0.019243
19.932081, 0.042805, -0.035437, 0.050341
19.943546, 0.079454, 0.004393, -0.028102
19.953156, 0.009456, 0.047408, 0.042668
19.963146, -0.043302, 0.060320, 0.018000
19.974546, 0.140247, 0.019499, 0.154284
19.984079, 0.053541, 0.095082, -0.082053
19.994081, 0.023717, 0.168807, 0.019618
20.004156, 0.117619, 0.066699, 0.021932
20.015547, -0.024915, 0.021630, -0.074668
20.025202, 0.048041, -0.069836, 0.016844
20.035158, 0.050464, 0.052506, -0.071466
20.046549, -0.156025, 0.031838, -0.206551
20.056156, 0.108438, -0.017116, 0.062654
20.066084, -0.178646, -0.021942, 0.089189
20.076084, -0.061013, -0.043675, -0.084947
20.086134, 0.074014, -0.085302, 0.193484
20.096083, -0.072032, -0.015282, 0.030509
20.107546, 0.021938, -0.067158, -0.181494
20.117155, -0.003087, -0.103251, 0.017425
20.127085, -0.088961, -0.032374, 0.095132
20.138546, -0.028164, -0.060002, -0.060198
20.148153, -0.050960, -0.005298, 0.067638
20.158205, 0.004116, 0.033165, 0.154745
20.168081, 0.042247, 0.118469, 0.120909
20.178082, 0.040353, 0.190928, 0.082055
20.189548, 0.058208, 0.041234, 0.003945
20.199156, 0.175483, 0.150003, -0.140347
20.210546, 0.250773, -0.047232, 0.026440
20.220280, -0.069263, 0.184141, -0.044194
20.230082, 0.173701, 0.028936, -0.057508
20.241547, 0.089502, 0.052217, 0.156265
20.251080, -0.185881, 0.016966, -0.281688
20.261084, -0.025072, -0.001722, -0.067481
20.271156, 0.065285, -0.035593, 0.166288
20.281082, -0.232740, -0.077561, -0.108269
20.292545, 0.078008, -0.063789, 0.188055
20.302156, 0.021744, -0.071568, -0.052322
20.313545, 0.070287, 0.032511, -0.022673
20.323156, 0.048567, -0.044970, -0.029226
20.333082, -0.025331, -0.056770, -0.188273
20.344543, -0.176058, -0.159599, 0.003864
20.354280, -0.122150, -0.368331, 0.166226
20.365545, -0.227584, -0.120833, 0.053843
20.375154, 0.000451, -0.101662, 0.079929
20.386543, -0.070907, -0.132103, -0.012074
20.396080, 0.128649, 0.063547, -0.019958
20.406157, 0.119359, -0.102013, 0.025849
20.416201, -0.177305, 0.093330, -0.183453
20.427546, 0.118863, -0.057727, 0.016285
20.437157, -0.029919, 0.006098, -0.100924
20.448545, -0.107468, -0.056212, -0.111692
20.458157, 0.193203, 0.051261, 0.167197
20.469545, -0.121101, 0.052431, -0.070496
20.479263, 0.076219, 0.108394, -0.003151
20.490543, -0.010842, -0.045233, -0.093680
20.500156, -0.157876, 0.061638, -0.099646
20.510082, 0.058843, 0.084019, 0.186837
20.521545, 0.208649, 0.021964, -0.038225
20.531157, -0.009094, 0.055315, -0.076035
20.541084, -0.132203, -0.099864, 0.240646
20.552624, 0.077376, -0.128775, 0.037705
20.562157, -0.131134, -0.080147, -0.048855
20.572084, 0.031443, -0.028842, 0.082151
20.583546, -0.093933, -0.176572, 0.114429
20.593157, -0.363021, 0.073753, 0.060496
20.604546, 0.169870, 0.177084, -0.305606
20.614208, 0.678182, 3.326199, 4.064169
20.624159, -0.210910, 0.116874, -2.022888
20.634083, 0.626100, -0.305511, -0.899571
20.645555, 0.683572, -1.139741, 1.691788
20.655155, -1.631481, 0.736460, -0.090166
20.666544, 0.477216, -0.368213, -0.809616
20.676283, -0.261279, -0.681587, -0.975862
20.687546, -0.252131, 0.182213, -0.021131
20.697155, 0.278464, -0.828145, -0.377332
20.707083, -0.216768, 0.352461, 0.310404
20.718548, 0.002230, 0.538643, 0.059216
20.728081, 0.095907, -0.673548, -0.533328
20.738083, 0.525031, 0.301198, 0.653316
20.748104, -0.659759, 0.075632, -0.757284
20.758081, 0.450869, 0.057173, 0.228607
20.768156, -0.230206, 0.808718, 0.080818
20.779549, -0.002533, -0.048324, -0.345935
20.789156, 0.645545, 0.369572, 0.542480
20.799082, -0.398492, 0.056656, -0.542146
20.810760, 0.525899, -0.167227, 0.622499
20.820080, -0.576808, 0.091096, -0.619994
20.830156, 0.392689, -0.049247, 0.255481
20.841547, -0.241413, -0.271596, -0.711045
20.851156, -0.075194, 0.122384, 0.079467
20.862545, 0.085509, -0.253565, 0.131114
20.872200, -0.375800, -0.009269, -0.207941
20.882082, 0.314465, -0.228146, 0.250783
20.892157, -0.126655, -0.112103, -0.255627
20.902082, 0.150882, -0.173856, 0.006461
20.913546, -0.001685, -0.210744, 0.006582
20.923157, -0.248935, -0.227806, 0.053665
20.933083, -0.513399, -0.236332, 0.362979
20.943178, -1.255694, 1.196959, -3.500175
20.954546, -3.074322, -1.161967, 2.654737
20.964155, -3.521588, -3.029162, 4.098680
20.975546, 1.823752, 1.410055, 1.665088
20.985155, 0.767897, -2.107198, -2.835403
20.996546, -1.137232, -0.533926, 0.311669
21.006201, 1.345127, 0.283983, 2.078948
21.016155, -0.697549, -1.076121, -1.110831
21.027546, 0.159988, 0.231868, 0.321744
21.037155, -0.320381, 0.276780, -1.571332
21.048544, 0.554384, -1.145214, -0.242813
21.058155, 0.630448, 1.227298, 0.624492
21.068209, -0.758711, -0.082243, -1.140235
21.079546, 0.912907, -0.318863, 0.325386
21.089155, -0.172742, 0.394848, -0.897595
21.099081, 0.344881, 0.066936, -0.156211
21.109081, 0.500138, 0.275022, -0.160079
21.120546, 0.442002, 0.727034, -0.140691
21.130079, 0.509940, -0.017535, -0.045209
21.140192, 0.045134, 0.369637, -0.393806
21.151546, -0.024673, 0.463411, 0.193311
21.161156, -0.527790, 0.010992, -1.015901
21.172546, 1.077538, 0.035744, 0.916764
21.182079, -0.602998, 0.170396, -0.718846
21.192156, 0.191675, 0.086329, 0.176517
21.203745, 0.248331, 0.162955, 0.005775
21.213154, 0.078121, 0.432655, -0.172217
21.223082, 0.345467, -0.083535, 0.113976
21.234547, -0.044345, 0.147575, -0.106470
21.244154, 0.183548, 0.210306, 0.195444
21.255547, 0.322020, 0.137298, 0.099015
21.265196, 0.074833, 0.142154, -0.013356
21.275156, -0.146101, 0.215112, -0.321639
21.285082, 0.263350, -0.024047, -0.088440
21.296545, 0.236341, 0.222538, 0.389092
21.306080, -0.112272, 0.204360, -0.149193
21.316156, 0.433075, -0.011416, 0.184857
21.327568, -0.206714, 0.153210, -0.399858
21.337156, 0.023059, -0.224813, 0.114085
21.347082, -0.616642, -0.125376, 0.027362
21.358545, -0.538141, -0.575236, 3.689561
21.368156, -0.775349, 1.373579, 1.555795
21.378082, -0.225392, -1.339463, -3.792175
21.388083, 2.304653, 0.961314, 1.351112
21.398203, -0.689904, -0.674748, -3.429764
21.409546, 0.163736, -0.687344, 0.150646
21.419155, 1.465396, 1.312352, 1.438382
21.430546, 0.073359, -0.609047, -1.097783
